Date,Close
18/06/19 16:56,"145,04"
19/06/19 16:56,"144,36"
21/06/19 16:56,"146,32"
24/06/19 16:56,"145,63"
25/06/19 16:56,"145,23"
26/06/19 16:56,"145,34"
27/06/19 16:56,"145,5"
28/06/19 16:56,"145,87"
01/07/19 16:56,"148,91"
02/07/19 16:56,"149,64"
03/07/19 16:56,"150,74"
04/07/19 16:56,"150,34"
05/07/19 16:56,"150,34"
08/07/19 16:56,"149,37"
10/07/19 16:56,"148,5"
11/07/19 16:56,"148,66"
12/07/19 16:56,"149,27"
15/07/19 16:56,"150,23"
16/07/19 16:56,"153,57"
17/07/19 16:56,"153,1"
18/07/19 16:56,"153,01"
19/07/19 16:56,"151,73"
22/07/19 16:56,"154,28"
23/07/19 16:56,"155,35"
24/07/19 16:56,"155,74"
25/07/19 16:56,"155,85"
26/07/19 16:56,"156,04"
29/07/19 16:56,"156,88"
30/07/19 16:56,"156,93"
31/07/19 16:56,"156,98"
01/08/19 16:56,"152,19"
02/08/19 16:56,"151,25"
05/08/19 16:56,"151,04"
06/08/19 16:56,"150,07"
07/08/19 16:56,"148,18"
08/08/19 16:56,"149,1"
09/08/19 16:56,"147,79"
12/08/19 16:56,"147,29"
13/08/19 16:56,"147,03"
14/08/19 16:56,"148,13"
15/08/19 16:56,"147,55"
16/08/19 16:56,"148,67"
19/08/19 16:56,"148,29"
20/08/19 16:56,"148,28"
21/08/19 16:56,"147,39"
22/08/19 16:56,"148,09"
23/08/19 16:56,"148,97"
26/08/19 16:56,"147,56"
27/08/19 16:56,"148,09"
28/08/19 16:56,"148,92"
29/08/19 16:56,"149,22"
30/08/19 16:56,"150,02"
02/09/19 16:56,"149,27"
03/09/19 16:56,"149,86"
04/09/19 16:56,"150,64"
05/09/19 16:56,"151,21"
06/09/19 16:56,"151,82"
09/09/19 16:56,"151,72"
10/09/19 16:56,"151,53"
11/09/19 16:56,"151,53"
12/09/19 16:56,"150,99"
13/09/19 16:56,"151,53"
16/09/19 16:56,"150,99"
17/09/19 16:56,"151,48"
18/09/19 16:56,"151,22"
19/09/19 16:56,"151,04"
20/09/19 16:56,"150,73"
23/09/19 16:56,"150,74"
24/09/19 16:56,"151,04"
25/09/19 16:56,"150,69"
26/09/19 16:56,"150,74"
27/09/19 16:56,"150,99"
30/09/19 16:56,"151,23"
01/10/19 16:56,"151,22"
02/10/19 16:56,"151,23"
03/10/19 16:56,"151,23"
04/10/19 16:56,"152,21"
07/10/19 16:56,"153,2"
08/10/19 16:56,"152,74"
09/10/19 16:56,"153,98"
10/10/19 16:56,"154,18"
11/10/19 16:56,"154,81"
14/10/19 16:56,"155,95"
15/10/19 16:56,"156,02"
16/10/19 16:56,"156,59"
17/10/19 16:56,"157,11"
18/10/19 16:56,"158,46"
21/10/19 16:56,"159,09"
22/10/19 16:56,"159,08"
23/10/19 16:56,"158,35"
24/10/19 16:56,"158,94"
25/10/19 16:56,"158,3"
28/10/19 16:56,"159,65"
29/10/19 16:56,"159,63"
30/10/19 16:56,"159,09"
31/10/19 16:56,"159,27"
01/11/19 16:56,"159,19"
04/11/19 16:56,"160,66"
05/11/19 16:56,"162,67"
06/11/19 16:56,"163,84"
07/11/19 16:56,"165,96"
08/11/19 16:56,"165,3"
11/11/19 16:56,"166,82"
12/11/19 16:56,"165,98"
13/11/19 16:56,"166,11"
14/11/19 16:56,"169,1"
18/11/19 16:56,"172,24"
19/11/19 16:56,"173,83"
21/11/19 16:56,"174,31"
22/11/19 16:56,"174,31"
25/11/19 16:56,"174,31"
26/11/19 16:56,"174,8"
27/11/19 16:56,"174,8"
28/11/19 16:56,"176,57"
29/11/19 16:56,"178,29"
02/12/19 16:56,"176,76"
03/12/19 16:56,"177,22"
04/12/19 16:56,"181,52"
05/12/19 16:56,"181,48"
06/12/19 16:56,"182,39"
09/12/19 16:56,"183,51"
10/12/19 16:56,"184,6"
11/12/19 16:56,"186,29"
12/12/19 16:56,"192,48"
13/12/19 16:56,"189,54"
16/12/19 16:56,"191,26"
17/12/19 16:56,"191,49"
18/12/19 16:56,"189,7"
19/12/19 16:56,"189,04"
20/12/19 16:56,"193,16"
23/12/19 16:56,"192,23"
26/12/19 16:56,"195,42"
27/12/19 16:56,"198,76"
30/12/19 16:56,"202,44"
02/01/20 16:56,"208,19"
03/01/20 17:50,"217,16"
06/01/20 16:56,"210,74"
07/01/20 16:56,"205,24"
08/01/20 16:56,"195,76"
09/01/20 16:56,"191,69"
10/01/20 16:56,"192,52"
13/01/20 16:56,"194,75"
14/01/20 16:56,"196,11"
15/01/20 16:56,"195,21"
16/01/20 16:56,"194,44"
17/01/20 16:56,"192,37"
20/01/20 16:56,"186,78"
21/01/20 16:56,"185,6"
22/01/20 16:56,"181,78"
23/01/20 16:56,"180,69"
24/01/20 16:56,"178,73"
27/01/20 16:56,"177,16"
28/01/20 16:56,180
29/01/20 16:56,"186,58"
30/01/20 16:56,"185,78"
31/01/20 16:56,"188,06"
03/02/20 16:56,"188,25"
04/02/20 16:56,"183,66"
05/02/20 16:56,"182,81"
06/02/20 16:56,"177,75"
07/02/20 16:56,"178,09"
10/02/20 16:56,"175,78"
11/02/20 16:56,"179,31"
12/02/20 16:56,"182,66"
13/02/20 16:56,"182,63"
14/02/20 16:56,"185,18"
17/02/20 16:56,"185,36"
18/02/20 16:56,"182,91"
19/02/20 16:56,"177,75"
20/02/20 16:56,"175,78"
21/02/20 16:56,"175,29"
26/02/20 16:56,"174,67"
27/02/20 16:56,"175,01"
28/02/20 16:56,"173,86"
02/03/20 16:56,"175,1"
03/03/20 16:56,"176,13"
04/03/20 16:56,"179,17"
05/03/20 16:56,"177,26"
06/03/20 16:56,"174,84"
09/03/20 16:56,"165,42"
10/03/20 16:56,"166,87"
11/03/20 16:56,"164,49"
12/03/20 16:56,"151,33"
13/03/20 16:56,"152,97"
16/03/20 16:56,"143,38"
17/03/20 16:56,"142,39"
18/03/20 16:56,"114,95"
19/03/20 16:56,"127,28"
20/03/20 16:56,"133,56"
23/03/20 16:56,"130,99"
24/03/20 16:56,"137,48"
25/03/20 16:56,"149,77"
26/03/20 16:56,"156,03"
27/03/20 16:56,158
30/03/20 16:56,"156,14"
31/03/20 16:56,"155,21"
01/04/20 16:56,"151,23"
02/04/20 16:56,"150,25"
03/04/20 16:56,"149,27"
06/04/20 16:56,"152,77"
07/04/20 16:56,"159,58"
08/04/20 16:56,"164,78"
09/04/20 16:56,"167,18"
13/04/20 16:56,"167,71"
14/04/20 16:56,"170,72"
15/04/20 16:56,"170,68"
16/04/20 16:56,"173,72"
17/04/20 16:56,"174,8"
20/04/20 16:56,"173,82"
22/04/20 16:56,"176,75"
23/04/20 16:56,"178,71"
24/04/20 16:56,"173,92"
27/04/20 16:56,"172,98"
28/04/20 16:56,"174,01"
29/04/20 16:56,"173,7"
30/04/20 16:56,"169,89"
04/05/20 16:56,"164,97"
05/05/20 16:56,"162,05"
06/05/20 16:56,"163,02"
07/05/20 16:56,"162,57"
08/05/20 16:56,"166,74"
11/05/20 16:56,"170,76"
12/05/20 16:56,"172,64"
13/05/20 16:56,"170,59"
14/05/20 16:56,"170,77"
15/05/20 16:56,"171,33"
18/05/20 16:56,"172,05"
19/05/20 16:56,"173,48"
20/05/20 16:56,"173,8"
21/05/20 16:56,"171,95"
22/05/20 16:56,"175,83"
25/05/20 16:56,"176,96"
26/05/20 16:56,"177,5"
27/05/20 16:56,"174,77"
28/05/20 16:56,"177,75"
29/05/20 16:56,"178,68"
01/06/20 16:56,"180,1"
02/06/20 16:56,"184,92"
03/06/20 16:56,"184,01"
04/06/20 16:56,"183,93"
05/06/20 16:56,"189,14"
08/06/20 16:56,"187,08"
09/06/20 16:56,"187,37"
10/06/20 16:56,"185,88"
12/06/20 16:56,"185,22"
15/06/20 16:56,"185,97"
16/06/20 16:56,"185,6"
17/06/20 16:56,"186,02"
18/06/20 16:56,"187,52"
19/06/20 16:56,"188,09"
22/06/20 16:56,"184,7"
23/06/20 16:56,"183,95"
24/06/20 16:56,"183,71"
25/06/20 16:56,"184,62"
26/06/20 16:56,"185,6"
29/06/20 16:56,"185,31"
30/06/20 16:56,"186,53"
01/07/20 16:56,"186,48"
02/07/20 16:56,"186,58"
03/07/20 16:56,"185,6"
06/07/20 16:56,"188,32"
07/07/20 16:56,"192,97"
08/07/20 16:56,"191,1"
10/07/20 16:56,"176,27"
13/07/20 16:56,"169,6"
14/07/20 16:56,"166,06"
15/07/20 16:56,"166,11"
16/07/20 16:56,"171,85"
17/07/20 16:56,"171,85"
20/07/20 16:56,"168,8"
21/07/20 16:56,"169,88"
22/07/20 16:56,"170,92"
23/07/20 16:56,"172,84"
24/07/20 16:56,"173,68"
27/07/20 16:56,"171,8"
28/07/20 16:56,"173,7"
29/07/20 16:56,"175,78"
30/07/20 16:56,"175,78"
31/07/20 16:56,"176,76"
03/08/20 16:56,"175,62"
04/08/20 16:56,"174,53"
05/08/20 16:56,"174,75"
06/08/20 16:56,"172,67"
07/08/20 16:56,"174,8"
10/08/20 16:56,"177,26"
11/08/20 16:56,"180,68"
12/08/20 16:56,"181,87"
13/08/20 16:56,"183,46"
14/08/20 16:56,"181,23"
17/08/20 16:56,"184,62"
18/08/20 16:56,"183,83"
19/08/20 16:56,"183,92"
20/08/20 16:56,"184,13"
21/08/20 16:56,"185,89"
24/08/20 16:56,"186,57"
25/08/20 16:56,"181,67"
26/08/20 16:56,"185,11"
27/08/20 16:56,"184,91"
28/08/20 16:56,"184,42"
31/08/20 16:56,"178,73"
01/09/20 16:56,"168,77"
02/09/20 16:56,"170,28"
03/09/20 16:56,"170,87"
04/09/20 16:56,"170,85"
08/09/20 16:56,"169,89"
09/09/20 16:56,"169,79"
10/09/20 16:56,"168,22"
11/09/20 16:56,"167,71"
14/09/20 16:56,"166,49"
15/09/20 16:56,"165,41"
16/09/20 16:56,"164,66"
17/09/20 16:56,"164,16"
18/09/20 16:56,"163,99"
21/09/20 16:56,"162,66"
22/09/20 16:56,"165,18"
23/09/20 16:56,"165,27"
24/09/20 16:56,"165,52"
25/09/20 16:56,"165,6"
28/09/20 16:56,"165,57"
29/09/20 16:56,"165,86"
30/09/20 16:56,"166,93"
01/10/20 16:56,"166,92"
02/10/20 16:56,"167,92"
05/10/20 16:56,"166,75"
06/10/20 16:56,"167,34"
07/10/20 16:56,"168,2"
08/10/20 16:56,"168,68"
09/10/20 16:56,"169,85"
13/10/20 16:56,"171,36"
14/10/20 16:56,"171,36"
15/10/20 16:56,"170,38"
16/10/20 16:56,"170,48"
19/10/20 16:56,"169,16"
20/10/20 16:56,"168,66"
21/10/20 16:56,"167,58"
22/10/20 16:56,"166,99"
23/10/20 16:56,"167,54"
26/10/20 16:56,"166,75"
27/10/20 16:56,"166,03"
28/10/20 16:56,"162,72"
29/10/20 16:56,"163,7"
30/10/20 16:56,"161,05"
03/11/20 16:56,"160,37"
04/11/20 16:56,"160,66"
05/11/20 16:56,"163,51"
06/11/20 16:56,"164,02"
09/11/20 16:56,"164,62"
10/11/20 16:56,"165,9"
11/11/20 16:56,"165,94"
12/11/20 16:56,"165,47"
13/11/20 16:56,"164,24"
16/11/20 16:56,"164,98"
17/11/20 16:56,"165,21"
18/11/20 16:56,"165,86"
19/11/20 16:56,"165,32"
20/11/20 16:56,"164,88"
23/11/20 16:56,"164,18"
24/11/20 16:56,"163,44"
25/11/20 16:56,"164,76"
26/11/20 16:56,"165,18"
27/11/20 16:56,"165,36"
30/11/20 16:56,"164,69"
01/12/20 16:56,"164,7"
02/12/20 16:56,"164,98"
03/12/20 16:56,"165,03"
04/12/20 16:56,"164,98"
07/12/20 16:56,"164,98"
08/12/20 16:56,"165,97"
09/12/20 16:56,"164,05"
10/12/20 16:56,"164,45"
11/12/20 16:56,"164,78"
14/12/20 16:56,"164,79"
15/12/20 16:56,"165,13"
16/12/20 16:56,"165,18"
17/12/20 16:56,"165,86"
18/12/20 16:56,"165,97"
21/12/20 16:56,"166,94"
22/12/20 16:56,"168,75"
23/12/20 16:56,"170,04"
28/12/20 16:56,"171,85"
29/12/20 16:56,"175,38"
30/12/20 16:56,"177,75"
04/01/21 16:56,"176,52"
05/01/21 16:56,"175,33"
06/01/21 16:56,"177,12"
07/01/21 16:56,"177,06"
08/01/21 16:56,"178,63"
11/01/21 16:56,"178,32"
12/01/21 19:30,"178,2"
13/01/21 16:56,"178,57"
14/01/21 16:56,"177,21"
15/01/21 16:56,"177,7"
18/01/21 16:56,"177,84"
19/01/21 16:56,"178,24"
20/01/21 16:56,"177,8"
21/01/21 16:56,"177,81"
22/01/21 16:56,"178,07"
26/01/21 16:56,"177,7"
27/01/21 16:56,"177,67"
28/01/21 16:56,"177,61"
29/01/21 16:56,"176,42"
01/02/21 16:56,174
02/02/21 16:56,"176,03"
03/02/21 16:56,"176,52"
04/02/21 16:56,"174,79"
05/02/21 16:56,"175,36"
08/02/21 16:56,"174,72"
09/02/21 16:56,"175,33"
10/02/21 16:56,"175,09"
11/02/21 16:56,"175,3"
12/02/21 16:56,"175,09"
17/02/21 16:56,"175,09"
18/02/21 16:56,"174,69"
19/02/21 16:56,"174,8"
22/02/21 16:56,"174,36"
23/02/21 16:56,"175,54"
24/02/21 16:56,"175,52"
25/02/21 16:56,"174,95"
26/02/21 16:56,"175,78"
01/03/21 16:56,"175,49"
02/03/21 16:56,"175,37"
03/03/21 16:56,"174,57"
04/03/21 16:56,"174,58"
05/03/21 16:56,"173,34"
08/03/21 16:56,"170,1"
09/03/21 16:56,"173,57"
10/03/21 16:56,"172,96"
11/03/21 16:56,"173,82"
12/03/21 19:30,"173,82"
15/03/21 16:56,"173,82"
16/03/21 16:56,"173,6"
17/03/21 16:56,"173,03"
18/03/21 16:56,"172,05"
19/03/21 16:56,"168,42"
22/03/21 16:56,"170,38"
23/03/21 16:56,"168,92"
24/03/21 16:56,"168,89"
25/03/21 16:56,"167,47"
26/03/21 16:56,"166,65"
29/03/21 16:56,"168,91"
30/03/21 16:56,"169,79"
31/03/21 16:56,"172,83"
01/04/21 16:56,"171,51"
05/04/21 16:56,"170,37"
06/04/21 16:56,"169,4"
07/04/21 16:56,"169,1"
08/04/21 16:56,"168,9"
09/04/21 16:56,"169,4"
12/04/21 19:30,"169,29"
13/04/21 16:56,"168,91"
14/04/21 16:56,"168,82"
15/04/21 16:56,"168,91"
16/04/21 16:56,"168,91"
19/04/21 16:56,"168,44"
20/04/21 16:56,"168,17"
22/04/21 16:56,"168,44"
23/04/21 16:56,"168,82"
26/04/21 16:56,"168,92"
27/04/21 16:56,"168,85"
28/04/21 16:56,"167,93"
29/04/21 16:56,"169,01"
30/04/21 16:56,"170,87"
03/05/21 16:56,"168,42"
04/05/21 16:56,"167,98"
05/05/21 16:56,"167,93"
06/05/21 16:56,"168,62"
07/05/21 16:56,"168,57"
10/05/21 16:56,"167,86"
11/05/21 16:56,"167,34"
12/05/21 16:56,"167,8"
13/05/21 16:56,"168,62"
14/05/21 16:56,"168,15"
17/05/21 16:56,"167,82"
18/05/21 16:56,"167,03"
19/05/21 16:56,"166,73"
20/05/21 16:56,"167,19"
21/05/21 16:56,"166,36"
24/05/21 16:56,"166,46"
25/05/21 16:56,"166,55"
26/05/21 16:56,"166,94"
27/05/21 16:56,166
28/05/21 16:56,"166,89"
31/05/21 16:56,"166,49"
01/06/21 16:56,"166,45"
02/06/21 16:56,"166,85"
04/06/21 16:56,"167,42"
07/06/21 16:56,"163,89"
08/06/21 16:56,"162,43"
09/06/21 16:56,"164,02"
10/06/21 16:56,"164,05"
11/06/21 16:56,"164,78"
14/06/21 16:56,"164,53"
15/06/21 16:56,"164,99"
16/06/21 16:56,"165,57"
17/06/21 16:56,"164,51"
18/06/21 16:56,"168,41"
21/06/21 16:56,"167,51"
22/06/21 16:56,"167,31"
23/06/21 16:56,"167,48"
24/06/21 16:56,"167,93"
25/06/21 16:56,"164,49"
28/06/21 16:56,"162,52"
29/06/21 16:56,"166,94"
30/06/21 16:56,"165,57"
01/07/21 16:56,"165,59"
02/07/21 16:56,"166,74"
05/07/21 16:56,"166,74"
06/07/21 16:56,"166,75"
07/07/21 16:56,"167,02"
08/07/21 16:56,"167,05"
12/07/21 19:30,"166,93"
13/07/21 16:56,"166,94"
14/07/21 16:56,"166,87"
15/07/21 16:56,"167,14"
16/07/21 16:56,"167,43"
19/07/21 16:56,"169,37"
20/07/21 16:56,"172,88"
21/07/21 16:56,"173,03"
22/07/21 16:56,"169,79"
23/07/21 16:56,"165,97"
26/07/21 16:56,"167,09"
27/07/21 16:56,"165,81"
28/07/21 16:56,"165,98"
29/07/21 16:56,"166,17"
30/07/21 16:56,"165,93"
02/08/21 16:56,"164,02"
03/08/21 16:56,"164,02"
04/08/21 16:56,"162,45"
05/08/21 16:56,"162,45"
06/08/21 16:56,"163,51"
09/08/21 16:56,"162,08"
10/08/21 16:56,"161,94"
11/08/21 16:56,"162,93"
12/08/21 19:30,"162,86"
13/08/21 16:56,"163,25"
16/08/21 16:56,"163,31"
17/08/21 16:56,"162,79"
18/08/21 16:56,"160,56"
19/08/21 16:56,"160,79"
20/08/21 16:56,"160,06"
23/08/21 16:56,"160,86"
24/08/21 16:56,"159,28"
25/08/21 16:56,"159,64"
26/08/21 16:56,"159,77"
27/08/21 16:56,"160,61"
30/08/21 16:56,"161,25"
31/08/21 16:56,"159,88"
01/09/21 16:56,"158,69"
02/09/21 16:56,"158,45"
03/09/21 16:56,"157,62"
06/09/21 16:56,"159,42"
08/09/21 16:56,"158,97"
09/09/21 16:56,"159,91"
10/09/21 16:56,"159,14"
13/09/21 16:56,"159,26"
14/09/21 16:56,"158,89"
15/09/21 16:56,"159,76"
16/09/21 16:56,"159,31"
17/09/21 16:56,"159,03"
20/09/21 16:56,"158,35"
21/09/21 16:56,"157,9"
22/09/21 16:56,"159,28"
23/09/21 16:56,"159,33"
24/09/21 16:56,"159,67"
27/09/21 16:56,"160,56"
28/09/21 16:56,"160,26"
29/09/21 16:56,"160,22"
30/09/21 16:56,"162,03"
01/10/21 16:56,"161,05"
04/10/21 16:56,"160,86"
05/10/21 16:56,"160,29"
06/10/21 16:56,"161,05"
07/10/21 16:56,"161,1"
08/10/21 16:56,"161,54"
11/10/21 16:56,"163,02"
13/10/21 16:56,"160,98"
14/10/21 16:56,"161,05"
15/10/21 16:56,"163,02"
18/10/21 16:56,"164,17"
19/10/21 16:56,"164,5"
20/10/21 16:56,"165,28"
21/10/21 16:56,"164,49"
22/10/21 16:56,164
25/10/21 16:56,"164,17"
26/10/21 16:56,"164,44"
27/10/21 16:56,"163,86"
28/10/21 16:56,"162,34"
29/10/21 16:56,164
01/11/21 16:56,"161,83"
03/11/21 16:56,"160,41"
04/11/21 16:56,"158,4"
05/11/21 16:56,"158,53"
08/11/21 16:56,"157,71"
09/11/21 16:56,"157,12"
10/11/21 16:56,"156,9"
11/11/21 16:56,"156,63"
12/11/21 19:30,"157,12"
16/11/21 16:56,"156,3"
17/11/21 16:56,"155,16"
18/11/21 16:56,"154,58"
19/11/21 19:30,"156,04"
22/11/21 19:30,"155,41"
23/11/21 19:30,"154,63"
24/11/21 19:30,"152,51"
25/11/21 19:30,"154,07"
26/11/21 19:30,"155,03"
29/11/21 19:30,"157,06"
30/11/21 18:00,"157,12"
01/12/21 16:56,"157,57"
02/12/21 16:56,"158,13"
03/12/21 16:56,"158,98"
06/12/21 16:56,"159,68"
07/12/21 16:56,"160,25"
08/12/21 16:56,"160,07"
09/12/21 16:56,"158,67"
10/12/21 16:56,"157,12"
13/12/21 18:00,"157,32"
14/12/21 18:00,"156,77"
15/12/21 18:00,"156,66"
16/12/21 18:00,"157,52"
17/12/21 18:00,"166,8"
20/12/21 18:00,"163,71"
21/12/21 18:00,"161,05"
22/12/21 18:00,"161,97"
23/12/21 18:00,"163,91"
27/12/21 18:00,"165,77"
28/12/21 18:00,"166,94"
29/12/21 18:00,"167,55"
30/12/21 18:00,"167,49"
03/01/22 16:56,"165,65"
04/01/22 16:56,"165,83"
05/01/22 16:56,"164,69"
06/01/22 16:56,"164,88"
07/01/22 16:56,"164,96"
10/01/22 16:56,"165,34"
11/01/22 16:56,"165,88"
12/01/22 16:56,"165,98"
13/01/22 16:56,"166,35"
14/01/22 16:56,"167,12"
17/01/22 16:56,"168,62"
18/01/22 16:56,"169,84"
19/01/22 16:56,"169,68"
20/01/22 16:56,"170,59"
21/01/22 16:56,"170,48"
24/01/22 16:56,"169,36"
25/01/22 16:56,"169,55"
26/01/22 16:56,"165,02"
27/01/22 16:56,"166,42"
28/01/22 16:56,"167,08"
31/01/22 16:56,"167,48"
01/02/22 16:56,"167,57"
02/02/22 16:56,"167,18"
03/02/22 16:56,"166,06"
04/02/22 16:56,"165,08"
07/02/22 16:56,"164,15"
08/02/22 16:56,"164,29"
09/02/22 16:56,"164,92"
10/02/22 16:56,"165,84"
11/02/22 16:56,"164,97"
14/02/22 16:56,"163,02"
15/02/22 16:56,"164,5"
16/02/22 16:56,"163,11"
17/02/22 16:56,"164,13"
18/02/22 16:56,"165,3"
21/02/22 16:56,"163,89"
22/02/22 16:56,163
23/02/22 16:56,"162,34"
24/02/22 16:56,"161,06"
25/02/22 16:56,164
02/03/22 16:56,163
03/03/22 16:56,"162,72"
04/03/22 16:56,"161,17"
07/03/22 16:56,"159,87"
08/03/22 16:56,"158,36"
09/03/22 16:56,"158,6"
10/03/22 16:56,"158,15"
11/03/22 16:56,"158,6"
14/03/22 16:56,"157,91"
15/03/22 16:56,"158,11"
16/03/22 16:56,"157,82"
17/03/22 16:56,"157,99"
18/03/22 16:56,"158,11"
21/03/22 16:56,"157,91"
22/03/22 16:56,"158,29"
23/03/22 16:56,"158,36"
24/03/22 16:56,"158,89"
25/03/22 16:56,"160,81"
28/03/22 16:56,"160,07"
29/03/22 16:56,"160,36"
30/03/22 16:56,"161,05"
31/03/22 16:56,"160,56"
01/04/22 16:56,"160,18"
04/04/22 16:56,"160,76"
05/04/22 16:56,"161,05"
06/04/22 16:56,"163,51"
07/04/22 16:56,"163,8"
08/04/22 16:56,"163,55"
11/04/22 16:56,"164,08"
12/04/22 16:56,"163,5"
13/04/22 16:56,"161,38"
14/04/22 16:56,"161,93"
18/04/22 16:56,"161,94"
19/04/22 16:56,"160,65"
20/04/22 16:56,"160,8"
22/04/22 16:56,"160,95"
25/04/22 16:56,"160,84"
26/04/22 16:56,"160,85"
27/04/22 16:56,"161,06"
28/04/22 16:56,"161,25"
29/04/22 16:56,"161,96"
02/05/22 16:56,"160,35"
03/05/22 16:56,"160,02"
04/05/22 16:56,"159,92"
05/05/22 16:56,"159,97"
06/05/22 16:56,"159,8"
09/05/22 16:56,"159,71"
10/05/22 16:56,"159,97"
11/05/22 16:56,"160,71"
12/05/22 16:56,"160,18"
13/05/22 16:56,"161,31"
16/05/22 16:56,"161,04"
17/05/22 16:56,"160,85"
18/05/22 16:56,"160,76"
19/05/22 16:56,"160,39"
20/05/22 16:56,"160,76"
23/05/22 16:56,"160,46"
24/05/22 16:56,"160,06"
25/05/22 16:56,"160,07"
26/05/22 16:56,"161,69"
27/05/22 16:56,"163,04"
30/05/22 16:56,"162,29"
31/05/22 16:56,"163,03"
01/06/22 16:56,"160,55"
02/06/22 16:56,"160,04"
03/06/22 16:56,"160,83"
06/06/22 16:56,"160,36"
07/06/22 16:56,"160,41"
08/06/22 16:56,"160,29"
09/06/22 16:56,"159,67"
10/06/22 16:56,"160,96"
13/06/22 16:56,"159,97"
14/06/22 16:56,"161,06"
15/06/22 16:56,"161,33"
17/06/22 16:56,"154,94"
20/06/22 16:56,"159,77"
21/06/22 16:56,"160,72"
22/06/22 16:56,"160,95"
23/06/22 16:56,"160,39"
24/06/22 16:56,"160,53"
27/06/22 16:56,"160,76"
28/06/22 16:56,"160,27"
29/06/22 16:56,"160,95"
30/06/22 16:56,"162,36"
01/07/22 16:56,"158,77"
04/07/22 16:56,"159,37"
05/07/22 16:56,"159,86"
06/07/22 16:56,"159,59"
07/07/22 16:56,"159,87"
08/07/22 16:56,"159,97"
11/07/22 16:56,"160,41"
12/07/22 16:56,"160,66"
13/07/22 16:56,"160,15"
14/07/22 16:56,"161,12"
15/07/22 16:56,"161,49"
18/07/22 16:56,"162,83"
19/07/22 16:56,"163,07"
20/07/22 16:56,"163,28"
21/07/22 16:56,"162,49"
22/07/22 16:56,"163,99"
25/07/22 16:56,"165,13"
26/07/22 16:56,"163,91"
27/07/22 16:56,"165,45"
28/07/22 16:56,"166,27"
29/07/22 16:56,"166,52"
01/08/22 16:56,"164,22"
02/08/22 16:56,"164,28"
03/08/22 16:56,"164,61"
04/08/22 16:56,"165,43"
05/08/22 16:56,"165,98"
08/08/22 16:56,"165,88"
09/08/22 16:56,"166,83"
10/08/22 16:56,"167,57"
11/08/22 16:56,"167,99"
12/08/22 16:56,"169,25"
15/08/22 16:56,"170,6"
16/08/22 16:56,"169,74"
17/08/22 16:56,"169,7"
18/08/22 16:56,"170,14"
19/08/22 16:56,"169,81"
22/08/22 16:56,"168,36"
23/08/22 16:56,"167,02"
24/08/22 16:56,"165,59"
25/08/22 16:56,"164,97"
26/08/22 16:56,"165,59"
29/08/22 16:56,"167,36"
30/08/22 16:56,"168,43"
31/08/22 16:56,"170,32"
01/09/22 16:56,"167,87"
02/09/22 16:56,"167,37"
05/09/22 16:56,"166,88"
06/09/22 16:56,"167,12"
08/09/22 16:56,"166,58"
09/09/22 16:56,"166,39"
12/09/22 16:56,"165,2"
13/09/22 16:56,"165,33"
14/09/22 16:56,"165,09"
15/09/22 16:56,"164,84"
16/09/22 16:56,"171,82"
19/09/22 16:56,"170,35"
20/09/22 16:56,"170,93"
21/09/22 16:56,"169,84"
22/09/22 16:56,"169,86"
23/09/22 16:56,"169,52"
26/09/22 16:56,"168,91"
27/09/22 16:56,"168,75"
28/09/22 16:56,"168,8"
29/09/22 16:56,"169,11"
30/09/22 16:56,"169,35"
03/10/22 16:56,"165,4"
04/10/22 16:56,"164,06"
05/10/22 16:56,"164,93"
06/10/22 16:56,"166,12"
07/10/22 16:56,"166,73"
10/10/22 16:56,"166,88"
11/10/22 16:56,"167,33"
13/10/22 16:56,"165,89"
14/10/22 16:56,"164,61"
17/10/22 16:56,"164,36"
18/10/22 16:56,"165,56"
19/10/22 16:56,"164,4"
20/10/22 16:56,"164,41"
21/10/22 16:56,"163,88"
24/10/22 16:56,"162,15"
25/10/22 16:56,"162,45"
26/10/22 16:56,"162,83"
27/10/22 16:56,"163,42"
28/10/22 16:56,"164,32"
31/10/22 16:56,"163,31"
01/11/22 16:56,"163,89"
03/11/22 16:56,"164,28"
04/11/22 16:56,"167,26"
07/11/22 16:56,"163,59"
08/11/22 16:56,"163,77"
09/11/22 16:56,"163,42"
10/11/22 16:56,"163,92"
11/11/22 16:56,"162,93"
14/11/22 16:56,"163,46"
16/11/22 16:56,"162,81"
17/11/22 16:56,"160,95"
18/11/22 16:56,"161,57"
21/11/22 16:56,"161,26"
22/11/22 16:56,"161,38"
23/11/22 16:56,"160,12"
24/11/22 16:56,"160,34"
25/11/22 16:56,"160,43"
28/11/22 16:56,"160,85"
29/11/22 16:56,"161,45"
30/11/22 16:56,"162,74"
01/12/22 16:56,"160,67"
02/12/22 16:56,"160,76"
05/12/22 16:56,"160,8"
06/12/22 16:56,"160,9"
07/12/22 16:56,"160,14"
08/12/22 16:56,"160,16"
09/12/22 16:56,"160,92"
12/12/22 16:56,"160,06"
13/12/22 16:56,"159,97"
14/12/22 16:56,"159,47"
15/12/22 16:56,"159,64"
16/12/22 16:56,"158,98"
19/12/22 16:56,"157,91"
20/12/22 16:56,"158,7"
21/12/22 16:56,"157,97"
22/12/22 16:56,"157,99"
23/12/22 16:56,"160,95"
26/12/22 16:56,"161,93"
